image,tier,backend,simulated,tp,fp,fn,vru_in_gt,vru_in_pred,n_preds,n_gt
007277.png,SMALL,onnx,False,0,0,2,True,False,7,8
007278.png,SMALL,onnx,False,1,0,0,True,True,2,1
007279.png,SMALL,onnx,False,0,0,0,False,False,1,2
007280.png,SMALL,onnx,False,0,6,3,True,True,8,6
007281.png,SMALL,onnx,False,0,0,0,False,False,0,5
007282.png,SMALL,onnx,False,0,0,0,False,False,1,1
007283.png,SMALL,onnx,False,0,0,0,False,False,4,8
007284.png,SMALL,onnx,False,0,0,1,True,False,2,5
007285.png,SMALL,onnx,False,0,0,1,True,False,1,2
007286.png,SMALL,onnx,False,2,1,5,True,True,5,9
007287.png,SMALL,onnx,False,0,0,0,False,False,1,2
007288.png,SMALL,onnx,False,1,0,0,True,True,1,1
007289.png,SMALL,onnx,False,0,0,1,True,False,1,14
007290.png,SMALL,onnx,False,4,0,1,True,True,4,6
007291.png,SMALL,onnx,False,0,0,0,False,False,5,4
007292.png,SMALL,onnx,False,0,0,0,False,False,0,3
007293.png,SMALL,onnx,False,0,0,0,False,False,1,1
007294.png,SMALL,onnx,False,1,0,0,True,True,6,7
007295.png,SMALL,onnx,False,0,0,0,False,False,0,2
007296.png,SMALL,onnx,False,0,0,0,False,False,7,5
007297.png,SMALL,onnx,False,0,1,0,False,True,3,4
007298.png,SMALL,onnx,False,0,0,0,False,False,1,3
007299.png,SMALL,onnx,False,0,0,0,False,False,9,6
007300.png,SMALL,onnx,False,0,0,1,True,False,0,1
007301.png,SMALL,onnx,False,1,1,2,True,True,10,13
007302.png,SMALL,onnx,False,0,0,0,False,False,0,3
007303.png,SMALL,onnx,False,0,0,0,False,False,2,3
007304.png,SMALL,onnx,False,0,0,0,False,False,2,2
007305.png,SMALL,onnx,False,0,0,0,False,False,1,2
007306.png,SMALL,onnx,False,0,0,0,False,False,2,4
007307.png,SMALL,onnx,False,0,0,0,False,False,2,1
007308.png,SMALL,onnx,False,1,0,0,True,True,1,1
007309.png,SMALL,onnx,False,0,0,0,False,False,7,9
007310.png,SMALL,onnx,False,0,0,1,True,False,1,1
007311.png,SMALL,onnx,False,0,0,0,False,False,5,4
007312.png,SMALL,onnx,False,0,1,0,False,True,7,3
007313.png,SMALL,onnx,False,0,1,0,False,True,7,15
007314.png,SMALL,onnx,False,0,0,0,False,False,6,13
007315.png,SMALL,onnx,False,1,0,0,True,True,9,14
007316.png,SMALL,onnx,False,0,0,0,False,False,4,6
007317.png,SMALL,onnx,False,0,0,0,False,False,4,5
007318.png,SMALL,onnx,False,5,1,2,True,True,8,7
007319.png,SMALL,onnx,False,4,2,2,True,True,7,7
007320.png,SMALL,onnx,False,1,0,0,True,True,1,1
007321.png,SMALL,onnx,False,1,1,1,True,True,3,3
007322.png,SMALL,onnx,False,0,1,0,False,True,3,1
007323.png,SMALL,onnx,False,0,0,0,False,False,4,8
007324.png,SMALL,onnx,False,2,0,1,True,True,6,5
007325.png,SMALL,onnx,False,0,0,0,False,False,11,10
007326.png,SMALL,onnx,False,0,0,1,True,False,5,3
007327.png,SMALL,onnx,False,1,0,0,True,True,2,1
007328.png,SMALL,onnx,False,0,0,0,False,False,3,3
007329.png,SMALL,onnx,False,0,0,0,False,False,7,9
007330.png,SMALL,onnx,False,0,0,0,False,False,5,6
007331.png,SMALL,onnx,False,0,0,1,True,False,0,2
007332.png,SMALL,onnx,False,0,0,0,False,False,2,1
007333.png,SMALL,onnx,False,7,2,0,True,True,10,7
007334.png,SMALL,onnx,False,0,0,1,True,False,2,5
007335.png,SMALL,onnx,False,0,0,0,False,False,1,2
007336.png,SMALL,onnx,False,0,0,0,False,False,1,3
007337.png,SMALL,onnx,False,0,0,0,False,False,5,7
007338.png,SMALL,onnx,False,0,0,2,True,False,0,2
007339.png,SMALL,onnx,False,0,0,0,False,False,6,9
007340.png,SMALL,onnx,False,0,0,0,False,False,3,2
007341.png,SMALL,onnx,False,0,0,0,False,False,3,7
007342.png,SMALL,onnx,False,0,0,0,False,False,6,9
007343.png,SMALL,onnx,False,0,0,0,False,False,3,4
007344.png,SMALL,onnx,False,1,0,0,True,True,1,1
007345.png,SMALL,onnx,False,0,0,0,False,False,1,2
007346.png,SMALL,onnx,False,0,0,0,False,False,2,5
007347.png,SMALL,onnx,False,0,0,3,True,False,0,5
007348.png,SMALL,onnx,False,0,1,0,False,True,2,1
007349.png,SMALL,onnx,False,0,0,1,True,False,5,6
007350.png,SMALL,onnx,False,0,0,0,False,False,5,10
007351.png,SMALL,onnx,False,1,0,0,True,True,1,1
007352.png,SMALL,onnx,False,0,1,0,False,True,4,3
007353.png,SMALL,onnx,False,0,0,0,False,False,6,8
007354.png,SMALL,onnx,False,0,0,0,False,False,1,1
007355.png,SMALL,onnx,False,0,0,1,True,False,3,7
007356.png,SMALL,onnx,False,0,1,0,False,True,5,5
007357.png,SMALL,onnx,False,0,0,0,False,False,2,5
007358.png,SMALL,onnx,False,0,0,0,False,False,1,3
007359.png,SMALL,onnx,False,0,0,1,True,False,8,4
007360.png,SMALL,onnx,False,0,0,0,False,False,6,10
007361.png,SMALL,onnx,False,0,0,0,False,False,3,4
007362.png,SMALL,onnx,False,1,1,0,True,True,3,2
007363.png,SMALL,onnx,False,0,0,1,True,False,1,5
007364.png,SMALL,onnx,False,0,0,0,False,False,7,8
007365.png,SMALL,onnx,False,0,0,0,False,False,5,7
007366.png,SMALL,onnx,False,0,0,1,True,False,7,8
007367.png,SMALL,onnx,False,0,1,0,False,True,2,1
007368.png,SMALL,onnx,False,2,3,0,True,True,5,2
007369.png,SMALL,onnx,False,0,1,1,True,True,1,6
007370.png,SMALL,onnx,False,0,0,0,False,False,1,2
007371.png,SMALL,onnx,False,0,1,0,False,True,3,4
007372.png,SMALL,onnx,False,1,0,0,True,True,1,1
007373.png,SMALL,onnx,False,0,1,0,False,True,2,1
007374.png,SMALL,onnx,False,1,0,0,True,True,4,3
007375.png,SMALL,onnx,False,1,0,0,True,True,3,6
007376.png,SMALL,onnx,False,0,0,0,False,False,4,5
007377.png,SMALL,onnx,False,0,1,1,True,True,4,4
007378.png,SMALL,onnx,False,0,0,0,False,False,4,3
007379.png,SMALL,onnx,False,0,0,0,False,False,2,5
007380.png,SMALL,onnx,False,0,0,0,False,False,1,3
007381.png,SMALL,onnx,False,0,0,0,False,False,1,2
007382.png,SMALL,onnx,False,0,0,0,False,False,3,5
007383.png,SMALL,onnx,False,0,0,0,False,False,8,7
007384.png,SMALL,onnx,False,0,0,0,False,False,5,5
007385.png,SMALL,onnx,False,1,0,0,True,True,1,4
007386.png,SMALL,onnx,False,0,0,0,False,False,7,9
007387.png,SMALL,onnx,False,1,0,0,True,True,1,1
007388.png,SMALL,onnx,False,0,0,0,False,False,6,12
007389.png,SMALL,onnx,False,0,0,0,False,False,1,3
007390.png,SMALL,onnx,False,0,0,0,False,False,1,3
007391.png,SMALL,onnx,False,0,0,0,False,False,3,3
007392.png,SMALL,onnx,False,0,0,0,False,False,3,7
007393.png,SMALL,onnx,False,0,1,1,True,True,8,14
007394.png,SMALL,onnx,False,0,1,0,False,True,9,15
007395.png,SMALL,onnx,False,0,0,1,True,False,2,3
007396.png,SMALL,onnx,False,0,0,0,False,False,5,9
007397.png,SMALL,onnx,False,0,0,0,False,False,0,3
007398.png,SMALL,onnx,False,1,0,0,True,True,6,6
007399.png,SMALL,onnx,False,0,0,0,False,False,1,1
007400.png,SMALL,onnx,False,0,0,0,False,False,5,11
007401.png,SMALL,onnx,False,0,0,0,False,False,4,8
007402.png,SMALL,onnx,False,0,0,0,False,False,6,9
007403.png,SMALL,onnx,False,0,0,0,False,False,8,6
007404.png,SMALL,onnx,False,0,0,0,False,False,9,12
007405.png,SMALL,onnx,False,0,0,0,False,False,3,3
007406.png,SMALL,onnx,False,3,1,1,True,True,7,7
007407.png,SMALL,onnx,False,1,0,1,True,True,5,6
007408.png,SMALL,onnx,False,1,1,0,True,True,2,1
007409.png,SMALL,onnx,False,0,0,0,False,False,1,1
007410.png,SMALL,onnx,False,3,0,1,True,True,5,6
007411.png,SMALL,onnx,False,0,0,0,False,False,7,5
007412.png,SMALL,onnx,False,4,3,4,True,True,7,8
007413.png,SMALL,onnx,False,0,0,0,False,False,1,2
007414.png,SMALL,onnx,False,1,0,1,True,True,9,12
007415.png,SMALL,onnx,False,0,0,0,False,False,3,4
007416.png,SMALL,onnx,False,0,0,1,True,False,1,2
007417.png,SMALL,onnx,False,0,0,0,False,False,1,1
007418.png,SMALL,onnx,False,0,0,0,False,False,0,2
007419.png,SMALL,onnx,False,0,0,0,False,False,3,3
007420.png,SMALL,onnx,False,7,2,8,True,True,9,16
007421.png,SMALL,onnx,False,0,0,0,False,False,9,12
007422.png,SMALL,onnx,False,0,0,0,False,False,5,11
007423.png,SMALL,onnx,False,0,0,0,False,False,5,5
007424.png,SMALL,onnx,False,0,0,0,False,False,8,11
007425.png,SMALL,onnx,False,0,0,0,False,False,0,2
007426.png,SMALL,onnx,False,0,0,0,False,False,2,4
007427.png,SMALL,onnx,False,1,0,0,True,True,1,1
007428.png,SMALL,onnx,False,0,0,0,False,False,1,5
007429.png,SMALL,onnx,False,0,0,0,False,False,3,6
007430.png,SMALL,onnx,False,0,0,0,False,False,5,9
007431.png,SMALL,onnx,False,1,0,0,True,True,1,1
007432.png,SMALL,onnx,False,0,1,0,False,True,3,1
007433.png,SMALL,onnx,False,0,0,0,False,False,4,6
007434.png,SMALL,onnx,False,1,0,0,True,True,4,3
007435.png,SMALL,onnx,False,0,0,0,False,False,10,7
007436.png,SMALL,onnx,False,1,0,0,True,True,1,1
007437.png,SMALL,onnx,False,0,0,0,False,False,4,6
007438.png,SMALL,onnx,False,0,0,0,False,False,1,1
007439.png,SMALL,onnx,False,0,0,0,False,False,0,2
007440.png,SMALL,onnx,False,0,0,0,False,False,6,9
007441.png,SMALL,onnx,False,0,0,0,False,False,1,1
007442.png,SMALL,onnx,False,0,0,0,False,False,6,7
007443.png,SMALL,onnx,False,0,0,0,False,False,2,3
007444.png,SMALL,onnx,False,0,0,0,False,False,4,4
007445.png,SMALL,onnx,False,0,0,0,False,False,5,7
007446.png,SMALL,onnx,False,0,1,1,True,True,3,2
007447.png,SMALL,onnx,False,0,0,1,True,False,3,4
007448.png,SMALL,onnx,False,1,0,0,True,True,1,1
007449.png,SMALL,onnx,False,0,0,0,False,False,3,3
007450.png,SMALL,onnx,False,0,0,0,False,False,0,1
007451.png,SMALL,onnx,False,0,0,3,True,False,6,9
007452.png,SMALL,onnx,False,1,0,1,True,True,8,5
007453.png,SMALL,onnx,False,0,0,0,False,False,2,5
007454.png,SMALL,onnx,False,0,0,0,False,False,4,6
007455.png,SMALL,onnx,False,0,0,0,False,False,1,1
007456.png,SMALL,onnx,False,0,0,0,False,False,0,5
007457.png,SMALL,onnx,False,0,0,0,False,False,1,3
007458.png,SMALL,onnx,False,0,0,1,True,False,14,20
007459.png,SMALL,onnx,False,0,0,0,False,False,6,5
007460.png,SMALL,onnx,False,0,0,0,False,False,2,1
007461.png,SMALL,onnx,False,0,0,0,False,False,1,1
007462.png,SMALL,onnx,False,0,0,0,False,False,9,9
007463.png,SMALL,onnx,False,1,0,0,True,True,7,7
007464.png,SMALL,onnx,False,1,2,3,True,True,5,5
007465.png,SMALL,onnx,False,1,0,0,True,True,7,8
007466.png,SMALL,onnx,False,0,0,0,False,False,0,4
007467.png,SMALL,onnx,False,0,0,0,False,False,4,3
007468.png,SMALL,onnx,False,0,0,0,False,False,6,6
007469.png,SMALL,onnx,False,1,5,3,True,True,7,6
007470.png,SMALL,onnx,False,0,0,0,False,False,9,9
007471.png,SMALL,onnx,False,0,0,0,False,False,0,1
007472.png,SMALL,onnx,False,0,1,0,False,True,1,1
007473.png,SMALL,onnx,False,0,0,1,True,False,5,3
007474.png,SMALL,onnx,False,0,0,0,False,False,4,7
007475.png,SMALL,onnx,False,0,0,0,False,False,8,8
007476.png,SMALL,onnx,False,0,0,1,True,False,3,5
007477.png,SMALL,onnx,False,1,0,0,True,True,1,1
007478.png,SMALL,onnx,False,0,0,0,False,False,1,4
007479.png,SMALL,onnx,False,0,0,0,False,False,3,7
007480.png,SMALL,onnx,False,0,0,1,True,False,11,15
005981.png,MEDIUM,onnx,False,0,0,0,False,False,8,9
005982.png,MEDIUM,onnx,False,0,0,2,True,False,8,10
005983.png,MEDIUM,onnx,False,0,0,0,False,False,17,15
005984.png,MEDIUM,onnx,False,1,1,0,True,True,7,9
005985.png,MEDIUM,onnx,False,2,3,2,True,True,7,5
005986.png,MEDIUM,onnx,False,0,0,0,False,False,6,7
005987.png,MEDIUM,onnx,False,0,0,0,False,False,11,5
005988.png,MEDIUM,onnx,False,10,5,6,True,True,16,17
005989.png,MEDIUM,onnx,False,0,0,0,False,False,0,1
005990.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
005991.png,MEDIUM,onnx,False,0,0,1,True,False,2,5
005992.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
005993.png,MEDIUM,onnx,False,0,0,0,False,False,3,1
005994.png,MEDIUM,onnx,False,3,1,0,True,True,5,4
005995.png,MEDIUM,onnx,False,0,0,0,False,False,1,2
005996.png,MEDIUM,onnx,False,0,0,0,False,False,11,11
005997.png,MEDIUM,onnx,False,0,0,2,True,False,3,5
005998.png,MEDIUM,onnx,False,0,0,0,False,False,7,5
005999.png,MEDIUM,onnx,False,0,0,0,False,False,6,7
006000.png,MEDIUM,onnx,False,0,0,0,False,False,4,5
006001.png,MEDIUM,onnx,False,0,9,0,False,True,12,3
006002.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
006003.png,MEDIUM,onnx,False,0,0,0,False,False,11,9
006004.png,MEDIUM,onnx,False,0,0,0,False,False,3,6
006005.png,MEDIUM,onnx,False,0,0,0,False,False,11,9
006006.png,MEDIUM,onnx,False,1,11,9,True,True,12,10
006007.png,MEDIUM,onnx,False,0,0,0,False,False,9,15
006008.png,MEDIUM,onnx,False,0,0,0,False,False,9,8
006009.png,MEDIUM,onnx,False,0,0,0,False,False,6,4
006010.png,MEDIUM,onnx,False,0,2,1,True,True,3,2
006011.png,MEDIUM,onnx,False,0,0,3,True,False,10,12
006012.png,MEDIUM,onnx,False,0,1,0,False,True,4,2
006013.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
006014.png,MEDIUM,onnx,False,0,0,0,False,False,6,4
006015.png,MEDIUM,onnx,False,0,0,0,False,False,7,5
006016.png,MEDIUM,onnx,False,1,1,0,True,True,10,9
006017.png,MEDIUM,onnx,False,0,0,0,False,False,7,2
006018.png,MEDIUM,onnx,False,0,0,0,False,False,8,7
006019.png,MEDIUM,onnx,False,1,0,0,True,True,3,3
006020.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
006021.png,MEDIUM,onnx,False,1,1,0,True,True,4,4
006022.png,MEDIUM,onnx,False,0,0,0,False,False,5,3
006023.png,MEDIUM,onnx,False,0,2,1,True,True,5,3
006024.png,MEDIUM,onnx,False,2,0,1,True,True,8,5
006025.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
006026.png,MEDIUM,onnx,False,2,1,0,True,True,12,9
006027.png,MEDIUM,onnx,False,1,0,1,True,True,7,8
006028.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
006029.png,MEDIUM,onnx,False,1,7,0,True,True,8,1
006030.png,MEDIUM,onnx,False,0,0,0,False,False,4,5
006031.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
006032.png,MEDIUM,onnx,False,0,0,0,False,False,9,3
006033.png,MEDIUM,onnx,False,0,0,0,False,False,13,6
006034.png,MEDIUM,onnx,False,0,0,1,True,False,16,16
006035.png,MEDIUM,onnx,False,1,5,0,True,True,7,1
006036.png,MEDIUM,onnx,False,0,0,0,False,False,9,5
006037.png,MEDIUM,onnx,False,0,0,0,False,False,4,5
006038.png,MEDIUM,onnx,False,0,0,0,False,False,4,2
006039.png,MEDIUM,onnx,False,1,1,0,True,True,8,8
006040.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
006041.png,MEDIUM,onnx,False,0,0,0,False,False,8,7
006042.png,MEDIUM,onnx,False,0,0,0,False,False,4,4
006043.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
006044.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
006045.png,MEDIUM,onnx,False,0,1,0,False,True,7,8
006046.png,MEDIUM,onnx,False,0,0,0,False,False,8,7
006047.png,MEDIUM,onnx,False,0,0,0,False,False,11,6
006048.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
006049.png,MEDIUM,onnx,False,0,0,0,False,False,9,2
006050.png,MEDIUM,onnx,False,0,0,0,False,False,10,7
006051.png,MEDIUM,onnx,False,1,1,1,True,True,7,6
006052.png,MEDIUM,onnx,False,0,1,1,True,True,9,9
006053.png,MEDIUM,onnx,False,1,8,0,True,True,11,1
006054.png,MEDIUM,onnx,False,0,0,0,False,False,10,8
006055.png,MEDIUM,onnx,False,0,0,0,False,False,13,13
006056.png,MEDIUM,onnx,False,0,0,0,False,False,7,3
006057.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
006058.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
006059.png,MEDIUM,onnx,False,0,0,0,False,False,5,6
006060.png,MEDIUM,onnx,False,0,0,0,False,False,11,10
006061.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
006062.png,MEDIUM,onnx,False,1,0,0,True,True,3,3
006063.png,MEDIUM,onnx,False,0,0,0,False,False,10,10
006064.png,MEDIUM,onnx,False,0,1,0,False,True,12,15
006065.png,MEDIUM,onnx,False,1,1,1,True,True,5,6
006066.png,MEDIUM,onnx,False,0,0,0,False,False,11,8
006067.png,MEDIUM,onnx,False,0,0,1,True,False,6,7
006068.png,MEDIUM,onnx,False,1,0,0,True,True,7,6
006069.png,MEDIUM,onnx,False,0,0,0,False,False,5,6
006070.png,MEDIUM,onnx,False,5,9,2,True,True,16,8
006071.png,MEDIUM,onnx,False,1,5,3,True,True,10,5
006072.png,MEDIUM,onnx,False,0,0,0,False,False,6,4
006073.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
006074.png,MEDIUM,onnx,False,0,0,0,False,False,5,4
006075.png,MEDIUM,onnx,False,2,0,1,True,True,5,4
006076.png,MEDIUM,onnx,False,1,8,0,True,True,10,2
006077.png,MEDIUM,onnx,False,0,0,0,False,False,14,11
006078.png,MEDIUM,onnx,False,0,0,0,False,False,6,8
006079.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
006080.png,MEDIUM,onnx,False,0,0,0,False,False,5,5
006081.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
006082.png,MEDIUM,onnx,False,1,0,3,True,True,10,11
006083.png,MEDIUM,onnx,False,2,4,2,True,True,12,5
006084.png,MEDIUM,onnx,False,0,0,0,False,False,11,14
006085.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
006086.png,MEDIUM,onnx,False,0,0,0,False,False,8,2
006087.png,MEDIUM,onnx,False,3,0,0,True,True,4,4
006088.png,MEDIUM,onnx,False,6,11,1,True,True,23,8
006089.png,MEDIUM,onnx,False,1,5,0,True,True,7,1
006090.png,MEDIUM,onnx,False,0,0,0,False,False,9,8
006091.png,MEDIUM,onnx,False,0,0,0,False,False,0,2
006092.png,MEDIUM,onnx,False,0,0,1,True,False,4,5
006093.png,MEDIUM,onnx,False,1,0,0,True,True,5,4
006094.png,MEDIUM,onnx,False,1,0,1,True,True,3,3
006095.png,MEDIUM,onnx,False,0,0,1,True,False,4,4
006096.png,MEDIUM,onnx,False,0,0,0,False,False,4,4
006097.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
006098.png,MEDIUM,onnx,False,0,0,0,False,False,3,4
006099.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
006100.png,MEDIUM,onnx,False,1,1,0,True,True,4,3
006101.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
006102.png,MEDIUM,onnx,False,1,0,0,True,True,10,6
006103.png,MEDIUM,onnx,False,0,0,0,False,False,7,5
006104.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
006105.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
006106.png,MEDIUM,onnx,False,0,0,0,False,False,13,9
006107.png,MEDIUM,onnx,False,0,1,0,False,True,2,2
006108.png,MEDIUM,onnx,False,0,0,0,False,False,11,6
006109.png,MEDIUM,onnx,False,0,0,1,True,False,3,6
006110.png,MEDIUM,onnx,False,0,0,0,False,False,16,9
006111.png,MEDIUM,onnx,False,0,0,0,False,False,4,6
006112.png,MEDIUM,onnx,False,0,0,0,False,False,0,2
006113.png,MEDIUM,onnx,False,0,0,0,False,False,8,8
006114.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
006115.png,MEDIUM,onnx,False,0,1,0,False,True,4,3
006116.png,MEDIUM,onnx,False,0,0,0,False,False,4,7
006117.png,MEDIUM,onnx,False,0,0,0,False,False,10,7
006118.png,MEDIUM,onnx,False,0,0,2,True,False,3,4
006119.png,MEDIUM,onnx,False,0,0,0,False,False,2,3
006120.png,MEDIUM,onnx,False,0,1,0,False,True,2,1
006121.png,MEDIUM,onnx,False,11,7,4,True,True,19,16
006122.png,MEDIUM,onnx,False,5,4,1,True,True,13,6
006123.png,MEDIUM,onnx,False,1,0,0,True,True,8,7
006124.png,MEDIUM,onnx,False,0,0,0,False,False,5,2
006125.png,MEDIUM,onnx,False,0,0,0,False,False,3,4
006126.png,MEDIUM,onnx,False,0,0,0,False,False,5,5
006127.png,MEDIUM,onnx,False,0,0,0,False,False,12,13
006128.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
006129.png,MEDIUM,onnx,False,0,0,0,False,False,7,8
006130.png,MEDIUM,onnx,False,5,10,4,True,True,18,9
006131.png,MEDIUM,onnx,False,0,0,0,False,False,2,1
006132.png,MEDIUM,onnx,False,0,0,0,False,False,1,2
006133.png,MEDIUM,onnx,False,0,3,0,False,True,6,3
006134.png,MEDIUM,onnx,False,0,0,0,False,False,3,4
006135.png,MEDIUM,onnx,False,0,0,0,False,False,5,6
006136.png,MEDIUM,onnx,False,0,0,0,False,False,6,6
006137.png,MEDIUM,onnx,False,0,0,0,False,False,6,7
006138.png,MEDIUM,onnx,False,0,0,0,False,False,6,6
006139.png,MEDIUM,onnx,False,11,7,7,True,True,19,19
006140.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
006141.png,MEDIUM,onnx,False,0,0,0,False,False,8,8
006142.png,MEDIUM,onnx,False,0,0,0,False,False,4,1
006143.png,MEDIUM,onnx,False,0,0,0,False,False,15,14
006144.png,MEDIUM,onnx,False,0,1,0,False,True,6,5
006145.png,MEDIUM,onnx,False,0,0,0,False,False,11,12
006146.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
006147.png,MEDIUM,onnx,False,0,0,0,False,False,8,5
006148.png,MEDIUM,onnx,False,0,0,3,True,False,4,5
006149.png,MEDIUM,onnx,False,0,0,0,False,False,9,7
006150.png,MEDIUM,onnx,False,0,2,0,False,True,10,9
006151.png,MEDIUM,onnx,False,1,9,0,True,True,10,1
006152.png,MEDIUM,onnx,False,1,9,0,True,True,11,1
006153.png,MEDIUM,onnx,False,0,0,0,False,False,5,7
006154.png,MEDIUM,onnx,False,0,0,0,False,False,7,6
006155.png,MEDIUM,onnx,False,0,0,0,False,False,7,5
006156.png,MEDIUM,onnx,False,0,0,0,False,False,16,12
006157.png,MEDIUM,onnx,False,0,0,0,False,False,15,16
006158.png,MEDIUM,onnx,False,1,9,0,True,True,11,1
006159.png,MEDIUM,onnx,False,0,1,1,True,True,7,6
006160.png,MEDIUM,onnx,False,1,1,0,True,True,9,6
006161.png,MEDIUM,onnx,False,0,0,0,False,False,11,8
006162.png,MEDIUM,onnx,False,0,0,0,False,False,3,5
006163.png,MEDIUM,onnx,False,0,0,1,True,False,13,17
006164.png,MEDIUM,onnx,False,1,8,0,True,True,10,1
006165.png,MEDIUM,onnx,False,0,0,0,False,False,4,4
006166.png,MEDIUM,onnx,False,1,1,0,True,True,7,7
006167.png,MEDIUM,onnx,False,0,0,0,False,False,6,4
006168.png,MEDIUM,onnx,False,0,0,0,False,False,1,4
006169.png,MEDIUM,onnx,False,1,0,0,True,True,5,8
006170.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
006171.png,MEDIUM,onnx,False,0,0,0,False,False,3,1
006172.png,MEDIUM,onnx,False,0,5,0,False,True,13,11
006173.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
006174.png,MEDIUM,onnx,False,2,1,0,True,True,5,3
006175.png,MEDIUM,onnx,False,0,2,0,False,True,7,6
006176.png,MEDIUM,onnx,False,5,8,2,True,True,15,8
006177.png,MEDIUM,onnx,False,1,0,0,True,True,6,4
006178.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
006179.png,MEDIUM,onnx,False,0,1,2,True,True,10,12
006180.png,MEDIUM,onnx,False,0,0,0,False,False,14,15
006181.png,MEDIUM,onnx,False,0,0,0,False,False,2,3
006182.png,MEDIUM,onnx,False,0,0,0,False,False,4,3
006183.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
006184.png,MEDIUM,onnx,False,0,0,2,True,False,1,3
006185.png,MEDIUM,onnx,False,1,0,0,True,True,3,3
006186.png,MEDIUM,onnx,False,0,0,0,False,False,7,7
006187.png,MEDIUM,onnx,False,0,0,0,False,False,11,10
006188.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
006189.png,MEDIUM,onnx,False,1,0,2,True,True,14,15
006190.png,MEDIUM,onnx,False,3,2,1,True,True,6,5
006191.png,MEDIUM,onnx,False,0,0,0,False,False,12,10
006192.png,MEDIUM,onnx,False,0,0,0,False,False,7,11
006193.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
006194.png,MEDIUM,onnx,False,1,4,0,True,True,6,1
006195.png,MEDIUM,onnx,False,0,0,0,False,False,7,4
006196.png,MEDIUM,onnx,False,0,0,1,True,False,5,4
006197.png,MEDIUM,onnx,False,0,0,0,False,False,2,2
006198.png,MEDIUM,onnx,False,0,0,3,True,False,6,10
006199.png,MEDIUM,onnx,False,0,0,0,False,False,11,7
006200.png,MEDIUM,onnx,False,0,0,0,False,False,3,2
006201.png,MEDIUM,onnx,False,1,5,0,True,True,6,1
006202.png,MEDIUM,onnx,False,0,0,0,False,False,9,13
006203.png,MEDIUM,onnx,False,0,0,0,False,False,3,3
006204.png,MEDIUM,onnx,False,0,0,0,False,False,9,2
006205.png,MEDIUM,onnx,False,0,0,0,False,False,6,5
006206.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
006207.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
006208.png,MEDIUM,onnx,False,0,0,0,False,False,9,8
006209.png,MEDIUM,onnx,False,0,0,0,False,False,2,1
006210.png,MEDIUM,onnx,False,2,4,1,True,True,10,5
006211.png,MEDIUM,onnx,False,1,0,0,True,True,12,15
006212.png,MEDIUM,onnx,False,0,0,0,False,False,1,1
006213.png,MEDIUM,onnx,False,0,0,2,True,False,4,15
